1|2.02E+13|30|181|看大家评论都是噪音大，档杆晃动费油，都有点放弃的念头
1|2.02E+13|35|215|电动门窗时好时坏
1|2.02E+13|66|358|买跑跑小半年了，除了各种异响伴随着我的同时，另外最恶心的就是起亚原厂前挡贴膜，一个黑色的Kia的Logo就在我眼前晃呀晃，本觉得时间长就习惯了，现在倒好，习惯是习惯了，变成习惯歪着头开车，郁闷呀
1|2.02E+13|75|380|长城腾翼C30，跑15000多公里时，发现车在踩油门加速时有异响，油门踩的越大，“嘶嘶”声音越大，一松开油门，声音马上就没有了
1|2.02E+13|100|492|垃圾销售凸
1|2.02E+13|104|499|天线太长太难看了我把长天线卸下了从开始细的地方截断然后在粗节上面钻了个眼把最上面的头留一点细杆插到钻的眼里用502粘住成了短天线还好看还不影响收听效果
1|2.02E+13|112|530|车本身嘛就发动机声音比较大，今早有两次出现发动机和机油警示灯而打不着火，其他有待观察
1|2.02E+13|120|544|我的上海通用别克商务车2009年买的，不到3年换了9个刹车软管
1|2.02E+13|124|699|说明起步后加速能力强
1|2.02E+13|131|760|5：喇叭声音小，大灯亮度低6：减震漏油事例也有不少
1|2.02E+13|151|851|Y的，坑爹的4S
1|2.02E+13|165|877|本人身高188智跑感觉高度小很多，叫销售小伙来调了座位?还是觉得有点压抑啊
1|2.02E+13|229|1246|然而，频频曝光的君越变速箱故障问题始终未能解决，让别克多年的销量光环蒙上一层淡淡的阴影
1|2.02E+13|229|1250|按照规定，他的别克君越2008款轿车可享受两年6万公里的质保，但在60052公里左右时，变速箱突发故障
1|2.02E+13|259|1414|因为当发动机热好水温上来以后，车开起来转速还是很高，噪声还是很大，明显能感觉出来是变速箱还没有热好的缘故（像是钢带打滑，动摩擦不是静摩擦的声音），得再开好一会才能让转速趋于正常
1|2.02E+13|259|1432|4、?后排腿部空间真的很大，我做过一次后面，感觉不用侧着就能躺下了
1|2.02E+13|259|1434|5、?后备箱超大好像比同级别的车都大，里面躺两个人不成问题
1|2.02E+13|295|1754|看了长沙车展的GX720，内饰做工都不太给力啊!不在纠结了，明天去长城交定金
1|2.02E+13|328|1962|浅色内饰太容易脏了，才一个月屁股下面就脏了，有没有单独只配坐垫的
1|2.02E+13|344|2094|缺点：起步确实肉，但是对于新手的我很安全，对我来说还好点
1|2.02E+13|389|2304|好像h6还没自动挡，根据测试结果其加速一般，刹车不太好
1|2.02E+13|389|2305|s6前面已经说了，做工不行，增加配置的成本在其他工艺流程中赚回来不少
1|2.02E+13|401|2342|发现车前盖缝隙很大
1|2.02E+13|541|3113|皇冠自动挡133，因为清洗了节气门，怠速升高，修理厂连续更换了两次节气门和怠速控制阀（拆车件），仍然居高不下（1800转），油耗很高，关键是怕把齿轮箱打坏，刹车也不好用，请各位老师指点，谢谢
1|2.02E+13|617|3713|整体来说功能上跟奥迪的遥控要是功能是相同的，看来德国人对这方面的要求是殊途同归啊~但是奔驰钥匙的缺憾就是机械要是实在太单薄消瘦了，用着个机械钥匙会十分硌手，开锁很不方便
1|2.02E+13|617|3725|缺点：1、有点尾重头轻的感觉，虽然奥迪的钥匙也有点这样的问题，但是奔驰这把钥匙需要插进钥匙孔内旋转点火，稍有别扭
1|2.02E+13|631|3827|途安2.0,2008款，用了三年，今年出现1：高速120时胎噪很大，有抖动感；2：最近发现双后轮内侧啃胎，目前行驶里程55000km左右（是不是该换胎了---原装韩泰轮胎）
1|2.02E+13|631|3828|一礼拜前换了两轮并做了四轮定位，检测结果：左后轮偏差较大，未调整（较费事），其他轮还好，今天（2011、12、22）跑了高速达120左右，噪音依旧，不知何因
1|2.02E+13|636|3853|以前看论坛里有的车友说加速时发动机那里象吹口哨似的响，还纳闷，今个终于是听见了，早晨上班时，发动机超过2000转口哨就开始响了，并且越加速声音越大，不知道以前出过次问题的tx解决了没有啊
1|2.02E+13|723|4378|还有个人感觉刹车有点偏软，不过无伤大雅
1|2.02E+13|783|4691|美中不足的是：1、车灯太暗夜间行车不便；2、车身太土了；3、噪音很大
1|2.02E+13|870|5238|12手豪跑了5500，现在发现123档回油明显顿挫，即使离合抬的慢、三个踏板现在明显沉，踩着比较费劲，档位涩，已经热完车、大家看看是啥毛病，还是说属于正常
1|2.02E+13|912|5470|起步比较肉，行驶中加速动力还行，内饰比较粗燥，但是把我一年多的车评估的价格太低了，就放弃了更换的念头
1|2.02E+13|961|5840|方向机渗油的问题，我估计可以称作是一种通病，大家都可以关注一下自己的方向机
1|2.02E+13|976|5926|???什么节气门声音大，什么异响，甚至还有中途熄火，等等等等
1|2.02E+13|19|69|?我想说的是，是现在的汽油质量真的不行了
1|2.02E+13|19|70|还是车子便宜了做工不行了
1|2.02E+13|42|151|大家好，我的是1.5CVT乞丐版，现在已经跑了1700多公里了，最近这几天开车发现个问题，就是，车在行驶的过程中有顿挫感，车速不超过40，减速，不睬油门也不睬刹车，感觉车有顿挫的感觉，车速在20的时候，加速踩油门，也有顿挫的感觉，不知大家有没有碰到这种情况
1|2.02E+13|44|156|昨天才注意到，车在怠速时，转速表指针一直在上下漂移，就像风吹的一样，幅度不大，在一个格以内
1|2.02E+13|46|165|我昨天揭开后箱备胎上的隔层，偶然摸到备胎下面那块备箱底板，哇，好烫，估计有6--70度左右，个人感觉这么高的温度是不是有些危险，天气有这么炎热，我的是2.0两驱GLS版
1|2.02E+13|55|210|刚提车两周，今天去青岛玩，用了下导航，觉得不是很好用，是不是没用习惯的问题呢
1|2.02E+13|76|297|奥德赛的噪音太大是不是和轮胎有关，还是和车本身的隔音有关?
1|2.02E+13|94|359|这与说明书上理论设定车速182km有很大差距,4，定速巡航存在缺陷，稍微加速或者遇到上升坡度转速变化惊人；5，刹车时部分车辆刹车盘异响；6，新车熄火后排气管异响
1|2.02E+13|95|399|而且油耗有点高了，目前400公里，均速15.6公里每小时，百公里23.1，不知磨合后是否会好些
1|2.02E+13|112|538|5.有次开车途中安全气囊灯亮了，检查方向盘没有异常，回家后继续求助论坛，按照论坛所讲检查了驾驶座下的插头，从新插了一回好了
1|2.02E+13|112|548|7.有一个毛病一直没处理好，方向盘发抖
1|2.02E+13|112|549|最初100-110左右开始抖，经过四轮定位，动平衡后开始感觉好些了但上了高速120-130发抖，到现在也没根治
1|2.02E+13|114|554|关于大智方向盘的问题?不知道各位拥有大智的车友是否出现这样的问题?无论大智是在行进中还是静止状态?大智的前轮在保持正直的前提下?方向盘是偏转的?且是往左偏转了大概15°左右?有类似的问题的车友说下处理方法先?谢谢
1|2.02E+13|117|578|不好意思跟他买一样的，RAV4和CRV那垃圾的变速箱以及鬼子的脆皮直接pass，当时去看了看IX35感觉这车挺时尚，就定了它了，哈哈，上图
1|2.02E+13|176|945|下午去死S店做了坑爹的保养、懂的帮我看看被坑了多少本来还有要我清洗空调什么的，觉得没必要就不要了后来又过来跟我说喇叭坏了，有保修电瓶要换空调格要换
1|2.02E+13|244|1224|马上就二保了·····打电话问4s店说要四百块钱··我觉得太贵了···有的东西是不是不换也没事······要是换就换什么好啊·有经验的大家帮忙·······················
1|2.02E+13|274|1471|一、后门异响处理绝招坛子里有人反映，智跑后备箱门有异响，我以“异响”为关键字在各车型的坛子里搜索了一遍，CRV、途观、奇骏、奥迪Q5/Q7等都有异响问题，上了100万以上的车异响问题相对少一些
1|2.02E+13|282|1565|下面我对大家在使用CVT时遇到的最大的两个问题：动力不足和疑似打滑简单分析一下
1|2.02E+13|282|1566|一、动力不足的问题CVT本身确实不以运动性见长，但时至今日CVT也绝对不是汽车动力的短板，至于为什么大家普遍感觉CVT动力不足
1|2.02E+13|282|1574|坏处就是对驾驶员来讲缺少驾驶激情
1|2.02E+13|296|1725|外形不是很喜欢，而且这个价位可选择性就大多了
1|2.02E+13|296|1760|这车的发动机声音有点大，尤其是刚刚打火的时候
1|2.02E+13|296|1761|胎噪声音也很大，升降窗户玻璃的时候声音也有点大，整车的隔音做的不是很好
1|2.02E+13|296|1763|我是不喜欢悬挂太软坐起来飘得感觉
1|2.02E+13|296|1775|这点太不厚道了
1|2.02E+13|296|1779|缺点和大家感受一样，胎噪声音稍大，发动机声音有点大，隔音做的一般，轮胎太爱塞小石子了
1|2.02E+13|341|1995|3：车速在120以上明显感觉动力不足，在节气门开度达到3/4以上才能勉强的冲到140码，这时发动机转速4000转，按照最大扭矩194NM/4600转，如果发动机的调校没有问题的话，不需要这么高的发动机转速，而且在经济模式100-140其实应该是车辆相对来说比较经济的范围，所以是否可以将降档模式进行取消，并将TCC锁止数据进行修改，在2/4节气门开度时以锁止来控制扭矩的平衡
1|2.02E+13|361|2210|怠速开着空调时，有时偶尔车子抖动厉害，一颤一颤的，其他车子有同感吗
1|2.02E+13|382|2304|0四驱，白色的，总的来说性能还是不错的，但作为20万以上的一款车，车窗不能自动关闭，防夹手功能只有驾驶窗有，车镀铬条也没有，总觉北京现代真不厚道
1|2.02E+13|382|2305|高位刹车灯右侧有一孔，安装时炸裂了，说是要到4SSSS店去换，车窗镀铬条也没安好，南充4SSSS店服务冷漠，真是.....
1|2.02E+13|402|2406|轮胎上好脏...中控台
1|2.02E+13|403|2409|如题，昨天还好好的，今天一开车，打开空调的时候发现只吹热风了，不论怎么调节温度都没用，也不是很热，就是比较温暖的风，但是不是凉风
1|2.02E+13|407|2418|在我的泡泡发生此现象前，我关注过IX35，IX35很多车辆都有此类情况发生，具体说法为：锁止阀由于磨损，产生间隙，所以出现此现象，自动档的车均会出现此类现象，但大部分自动挡的车没有出现，归根结底为装配工艺问题
1|2.02E+13|414|2446|好久没发帖，可是一发帖是对自己爱车抱怨如此不受用，被异响折磨的没办法
1|2.02E+13|423|2565|车里的新车味道到前天为止还很浓的味道，很讨厌，不过想了个好办法，我前天叫家里人去跟别人拿了几个柚子，剥开皮，肉不要，就单柚皮放到车里，很快消除新车味道，只要几天，现在几乎没什么新车味道了
1|2.02E+13|423|2576|氙气近光灯偏低，没有提供大灯高低调节，只是提供随动转向，不满意
1|2.02E+13|440|2711|回来时全车5个成人1个孩子（加上满后备箱的行李）感觉提速没有去的时候给力，而且超车换到时的晃动比去时幅度要大估计是小光到了满载的极限了
1|2.02E+13|502|3100|那梁被减配固然可恨，没有那钢梁发生追尾损失会增大，这是事实
1|2.02E+13|509|3171|严重抗议上海大众的无理减配
1|2.02E+13|510|3176|劲弦2.0高配，开空调时有一声特别大响声，《正常运行没有》，请问你们有没有这响声，是空调毛病吗
1|2.02E+13|516|3185|今天杯具了，中午加了100元93号油，开了没一会，发动机排放故障灯一闪一闪的，而且动力下降，油耗增大，哪位高手能告诉我这是为什么
1|2.02E+13|526|3241|还记得那是刚买车第一天，第一次进地库，悲剧就从那天开始了，底盘左侧有块类似棉质的护板就被撕裂了，低头一看就可以看到一块三角形的板在那翘着，以后每次进地库的时候都能听到轻微的剐蹭声，只是声音一天比一天小
1|2.02E+13|539|3484|奥迪的漆没事，车门瘪了一点
1|2.02E+13|574|3753|索纳塔家里人不喜欢
1|2.02E+13|574|3781|不知道大家有没有过这情况，准备过几天去4S检查下到底哪里出了问题，新车5000公里空调就出问题，不给力啊
